market_file,side,price,seconds_left,abs_dist_pct,btc_range_60s_pct,binance_side_dist_pct,chainlink_side_dist_pct,won,payoff
btc-updown-5m-1779084600.csv,down,0.01,20.45723057,0.20592505629716149,0.07941551659354784,-0.2603039769732367,-0.20592505629716149,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,19.48864651,0.2054735555015203,0.0794158744199984,-0.2603039769732367,-0.2054735555015203,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,18.43149543,0.20158251567158636,0.07941895830672692,-0.2603170189674031,-0.20158251567158636,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,17.39831543,0.20111726861412166,0.07941932705946807,-0.2603039769732367,-0.20111726861412166,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,16.49161577,0.20235170640281022,0.07941834865709721,-0.2603039769732367,-0.20235170640281022,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,15.35682225,0.2005837467172618,0.0794197499307572,-0.27089407622651795,-0.2005837467172618,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,14.36236286,0.20287346442094592,0.07941793512444326,-0.27089407622651795,-0.20287346442094592,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,13.31212807,0.2037138253142794,0.07941726908399066,-0.27090711822066543,-0.2037138253142794,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,12.48741221,0.2037801177705562,0.07941721654339955,-0.27090711822066543,-0.2037801177705562,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,11.30313921,0.20381633538832344,0.07941718783888012,-0.27090711822066543,-0.20381633538832344,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,10.46071243,0.2038458624631019,0.07941716443701143,-0.27089407622651795,-0.2038458624631019,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,9.472838879,0.2041232656787491,0.07941694458002277,-0.27089407622651795,-0.2041232656787491,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,8.389806509,0.20395598906172946,0.07941707715560516,-0.27527618626235395,-0.20395598906172946,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,7.433615923,0.20361015450274222,0.08219419372677281,-0.2823058211115055,-0.20361015450274222,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,6.433754206,0.20870755270797187,0.08419388022062088,-0.2823188631056529,-0.20870755270797187,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,5.37908721,0.21071560246391893,0.08419219312059757,-0.2823188631056529,-0.21071560246391893,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,4.407683849,0.21070493411269506,0.08419220208363089,-0.2823188631056529,-0.21070493411269506,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,3.460539818,0.2107129158131246,0.0841921953777916,-0.2823058211115055,-0.2107129158131246,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,2.344928741,0.2107129158131246,0.08569584682659366,-0.27547181617466043,-0.2107129158131246,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,1.460087538,0.2100023227616217,0.08569645449920005,-0.27547181617466043,-0.2100023227616217,False,-1.0
btc-updown-5m-1779084600.csv,down,0.01,0.4961161613,0.20980262374712802,0.08569662527588118,-0.27545877418051296,-0.20980262374712802,False,-1.0
btc-updown-5m-1779084900.csv,up,0.05,91.14167333,0.07762731972436912,0.12081175965658378,-0.01467800706000728,-0.07762731972436912,False,-1.0
btc-updown-5m-1779084900.csv,up,0.04,90.49485493,0.07777589491083714,0.12066251907309723,-0.021003124493883783,-0.07777589491083714,False,-1.0
btc-updown-5m-1779084900.csv,up,0.03,89.34515262,0.080064806543202,0.11587579432005167,-0.025519206283092878,-0.080064806543202,False,-1.0
btc-updown-5m-1779084900.csv,up,0.03,88.38671374,0.0861147162954726,0.09088090588023902,-0.025519206283092878,-0.0861147162954726,False,-1.0
btc-updown-5m-1779084900.csv,up,0.03,87.43122745,0.08613272856406817,0.08565424204676052,-0.025506191638174025,-0.08613272856406817,False,-1.0
btc-updown-5m-1779084900.csv,up,0.03,86.35272861,0.08970651101670817,0.08490817465697915,-0.025519206283092878,-0.08970651101670817,False,-1.0
btc-updown-5m-1779084900.csv,up,0.03,85.44635677,0.09060312894957744,0.08010602039957504,-0.025506191638174025,-0.09060312894957744,False,-1.0
btc-updown-5m-1779084900.csv,up,0.03,84.28210759,0.09075446324077574,0.07434526485415903,-0.025506191638174025,-0.09075446324077574,False,-1.0
btc-updown-5m-1779084900.csv,up,0.03,83.3540287,0.09080882541262529,0.0744287007938775,-0.027406329797311276,-0.09080882541262529,False,-1.0
btc-updown-5m-1779084900.csv,up,0.02,82.29698062,0.0909171332876973,0.07442878147937872,-0.043765738468887885,-0.0909171332876973,False,-1.0
btc-updown-5m-1779084900.csv,up,0.02,81.47271919,0.10110365682707763,0.08463320376819658,-0.043765738468887885,-0.10110365682707763,False,-1.0
btc-updown-5m-1779084900.csv,up,0.02,80.31090117,0.10404163483117972,0.08872071092810926,-0.04377875311380674,-0.10404163483117972,False,-1.0
btc-updown-5m-1779084900.csv,up,0.04,79.33010101,0.10523463527293958,0.0845712491738084,-0.034512325926735574,-0.10523463527293958,False,-1.0
btc-updown-5m-1779084900.csv,up,0.04,78.44983149,0.09377868929679468,0.0810262047692826,-0.034512325926735574,-0.09377868929679468,False,-1.0
btc-updown-5m-1779084900.csv,up,0.05,71.40993214,0.0753170380450364,0.07865770275565401,-0.0178796097117305,-0.0753170380450364,False,-1.0
btc-updown-5m-1779084900.csv,up,0.05,70.43788886,0.07558940853403495,0.07819326847516651,-0.0178796097117305,-0.07558940853403495,False,-1.0
btc-updown-5m-1779084900.csv,up,0.04,61.95753264,0.07265545205521272,0.07703368951721179,-0.01370190869058201,-0.07265545205521272,False,-1.0
btc-updown-5m-1779084900.csv,up,0.03,61.49744606,0.0726584324089059,0.07703369181475755,-0.01370190869058201,-0.0726584324089059,False,-1.0
btc-updown-5m-1779084900.csv,up,0.03,60.47397304,0.07264405122626176,0.07703368072834803,-0.013688894045663157,-0.07264405122626176,False,-1.0
btc-updown-5m-1779084900.csv,up,0.02,59.48772883,0.07329434097461951,0.07703418203790811,-0.013688894045663157,-0.07329434097461951,False,-1.0
btc-updown-5m-1779084900.csv,up,0.02,58.45592928,0.0737257243953274,0.07703451459577841,-0.013688894045663157,-0.0737257243953274,False,-1.0
btc-updown-5m-1779084900.csv,up,0.04,57.3749752,0.07379475407201169,0.07703456781172535,-0.008483036075395054,-0.07379475407201169,False,-1.0
btc-updown-5m-1779084900.csv,up,0.03,56.35647345,0.07363518151057048,0.06378001911462029,-0.008483036075395054,-0.07363518151057048,False,-1.0
btc-updown-5m-1779084900.csv,up,0.03,55.42659259,0.07317688380415444,0.04955362796454427,-0.013688894045663157,-0.07317688380415444,False,-1.0
btc-updown-5m-1779084900.csv,up,0.03,54.40443778,0.07476145586780127,0.04675745374843959,-0.01370190869058201,-0.07476145586780127,False,-1.0
btc-updown-5m-1779084900.csv,up,0.03,53.47168851,0.07806713663498413,0.045256809847657314,-0.013688894045663157,-0.07806713663498413,False,-1.0
btc-updown-5m-1779084900.csv,up,0.03,52.24738169,0.07842425849173772,0.04525697159646725,-0.013688894045663157,-0.07842425849173772,False,-1.0
btc-updown-5m-1779084900.csv,up,0.03,51.47037911,0.07842425849173772,0.037906444194626236,-0.013688894045663157,-0.07842425849173772,False,-1.0
btc-updown-5m-1779084900.csv,up,0.02,50.45470667,0.07782113381659225,0.03261596616134982,-0.013688894045663157,-0.07782113381659225,False,-1.0
btc-updown-5m-1779084900.csv,up,0.02,49.37439013,0.07812149880683367,0.032616064204886476,-0.01370190869058201,-0.07812149880683367,False,-1.0
btc-updown-5m-1779084900.csv,up,0.02,48.42411518,0.07847817816568045,0.03261618063102428,-0.01370190869058201,-0.07847817816568045,False,-1.0
btc-updown-5m-1779084900.csv,up,0.02,47.33269358,0.07847817816568045,0.03261618063102428,-0.01579726652361568,-0.07847817816568045,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,46.41376543,0.07910562721218828,0.03261638544295642,-0.02148466635614646,-0.07910562721218828,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,45.25972986,0.08473693392507657,0.03261822372936691,-0.02148466635614646,-0.08473693392507657,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,44.28120375,0.08632246907243304,0.03261874134959114,-0.021497681001065312,-0.08632246907243304,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,43.43580031,0.08599033533393047,0.032618632918505794,-0.021523710290921958,-0.08599033533393047,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,42.4753983,0.08599033533393047,0.032618632918505794,-0.021523710290921958,-0.08599033533393047,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,41.44171453,0.08788839114989433,0.032619252582978125,-0.02921536544197869,-0.08788839114989433,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,40.10399199,0.08801939656571148,0.03261929535361206,-0.02922838008691648,-0.08801939656571148,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,39.37784457,0.09103693309424662,0.03262028054965697,-0.02921536544197869,-0.09103693309424662,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,38.25670743,0.09100331626640534,0.03262026957376499,-0.02813514991316472,-0.09100331626640534,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,37.47678876,0.09102126346175425,0.03262027543352212,-0.021497681001065312,-0.09102126346175425,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,36.42989492,0.09102126346175425,0.03262027543352212,-0.019259162073848514,-0.09102126346175425,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,35.33944035,0.08117345907120352,0.03261706044288666,-0.019259162073848514,-0.08117345907120352,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,34.3163929,0.08006272420000968,0.032616697863531455,-0.013688894045663157,-0.08006272420000968,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,33.37482357,0.07838080259233499,0.032616148845917965,-0.013688894045663157,-0.07838080259233499,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,32.38122296,0.07635080430612405,0.03261548623274488,-0.013688894045663157,-0.07635080430612405,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,31.42107797,0.07635080430612405,0.03261548623274488,-0.013688894045663157,-0.07635080430612405,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,30.43659925,0.07680341461269502,0.033605442114853064,-0.013688894045663157,-0.07680341461269502,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,29.36445332,0.07165500328512642,0.033603710727839124,-0.013688894045663157,-0.07165500328512642,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,28.40558314,0.07621586846753448,0.03360524451677226,-0.01370190869058201,-0.07621586846753448,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,27.27792406,0.07832192433870142,0.0336059528167516,-0.01370190869058201,-0.07832192433870142,False,-1.0
btc-updown-5m-1779084900.csv,up,0.01,26.30624318,0.07832192433870142,0.0336059528167516,-0.01370190869058201,-0.07832192433870142,False,-1.0
btc-updown-5m-1779085200.csv,up,0.05,34.67569184,0.007922319314763383,0.03375972627569351,0.03992746394643897,-0.007922319314763383,False,-1.0
btc-updown-5m-1779085200.csv,up,0.05,34.42391801,0.008250360158224142,0.033759837030522,0.03992746394643897,-0.008250360158224142,False,-1.0
btc-updown-5m-1779085200.csv,up,0.04,33.30120993,0.008152961229148993,0.033759804146121224,0.0399144392166969,-0.008152961229148993,False,-1.0
btc-updown-5m-1779085200.csv,up,0.04,21.12720919,0.015305504595492672,0.03077787499434877,0.0399144392166969,-0.015305504595492672,False,-1.0
btc-updown-5m-1779085200.csv,up,0.04,20.33031964,0.015305504595492672,0.03077787499434877,0.0399144392166969,-0.015305504595492672,False,-1.0
btc-updown-5m-1779085200.csv,up,0.04,19.3343575,0.015416436218771479,0.030777909142009462,0.03992746394643897,-0.015416436218771479,False,-1.0
btc-updown-5m-1779085200.csv,up,0.03,18.3664732,0.015702459284052898,0.03077799718775397,0.03992746394643897,-0.015702459284052898,False,-1.0
btc-updown-5m-1779085200.csv,up,0.03,17.33907795,0.01572652898462731,0.030778004597090965,0.03992746394643897,-0.01572652898462731,False,-1.0
btc-updown-5m-1779085200.csv,up,0.03,16.36802864,0.015825542980169475,0.030778035076446587,0.0399144392166969,-0.015825542980169475,False,-1.0
btc-updown-5m-1779085200.csv,up,0.04,15.39069676,0.021256972508025156,0.030779707119157482,0.0399144392166969,-0.021256972508025156,False,-1.0
btc-updown-5m-1779085200.csv,up,0.03,12.61995435,0.019964398327760285,0.03077930918916617,0.0399144392166969,-0.019964398327760285,False,-1.0
btc-updown-5m-1779085200.csv,up,0.03,12.41309834,0.019964398327760285,0.03077930918916617,0.0399144392166969,-0.019964398327760285,False,-1.0
btc-updown-5m-1779085200.csv,up,0.03,11.29448915,0.019435203558059663,0.0307791462750091,0.0399144392166969,-0.019435203558059663,False,-1.0
btc-updown-5m-1779085200.csv,up,0.04,10.49418521,0.01854364778200983,0.030778871810857,0.0399144392166969,-0.01854364778200983,False,-1.0
btc-updown-5m-1779085200.csv,up,0.04,9.192459583,0.017940159953821925,0.03077868603078272,0.0399144392166969,-0.017940159953821925,False,-1.0
btc-updown-5m-1779085200.csv,up,0.02,8.315824986,0.01758033876978066,0.03077857526307688,0.03992746394643897,-0.01758033876978066,False,-1.0
btc-updown-5m-1779085200.csv,up,0.02,7.376033306,0.01751022664955561,0.0307785536797859,0.03992746394643897,-0.01751022664955561,False,-1.0
btc-updown-5m-1779085200.csv,up,0.02,6.496534348,0.017318984542636445,0.03077849480803537,0.0399144392166969,-0.017318984542636445,False,-1.0
btc-updown-5m-1779085200.csv,up,0.02,5.490051985,0.017341452201459048,0.030778501724441985,0.03992746394643897,-0.017341452201459048,False,-1.0
btc-updown-5m-1779085200.csv,up,0.01,4.402766943,0.016614047094452744,0.03077827780284614,0.024558282842760234,-0.016614047094452744,False,-1.0
btc-updown-5m-1779085500.csv,up,0.05,68.40572286,0.0356154993138753,0.008807133451373544,0.021466918338674305,-0.0356154993138753,False,-1.0
btc-updown-5m-1779085500.csv,up,0.05,67.21726871,0.03671880881820315,0.008807230657006723,0.014130200085179657,-0.03671880881820315,False,-1.0
btc-updown-5m-1779085500.csv,up,0.05,66.48800683,0.03587810952035136,0.008807156588105908,0.014130200085179657,-0.03587810952035136,False,-1.0
btc-updown-5m-1779085500.csv,up,0.04,61.32931948,0.04772452474051974,0.01363470233495688,0.01411716861404352,-0.04772452474051974,False,-1.0
btc-updown-5m-1779085500.csv,up,0.04,60.29301095,0.04772501993642014,0.013634702402507606,0.00413506171852875,-0.04772501993642014,False,-1.0
btc-updown-5m-1779085500.csv,up,0.03,59.1925993,0.048426399776279584,0.013634798079894594,0.004122030247392614,-0.048426399776279584,False,-1.0
btc-updown-5m-1779085500.csv,up,0.03,58.49320865,0.048426399776279584,0.020444185401028887,-0.0014554394017943463,-0.048426399776279584,False,-1.0
btc-updown-5m-1779085500.csv,up,0.03,57.36572051,0.055457269402028754,0.023108804573979902,-0.0035274433135210285,-0.055457269402028754,False,-1.0
btc-updown-5m-1779085500.csv,up,0.03,56.40636539,0.058118973445924905,0.027067214811271632,-0.0035274433135210285,-0.058118973445924905,False,-1.0
btc-updown-5m-1779085500.csv,up,0.03,55.44233251,0.062074468007836094,0.02982238576277132,-0.0035274433135210285,-0.062074468007836094,False,-1.0
btc-updown-5m-1779085500.csv,up,0.02,54.4111352,0.06482685805941502,0.029823207123612628,-0.0035144118423848913,-0.06482685805941502,False,-1.0
btc-updown-5m-1779085500.csv,up,0.02,53.28036809,0.06510135296757665,0.030097962764598894,-0.0035274433135210285,-0.06510135296757665,False,-1.0
btc-updown-5m-1779085500.csv,up,0.02,52.38326764,0.06511618278173248,0.03011280670803602,-0.0035274433135210285,-0.06511618278173248,False,-1.0
btc-updown-5m-1779085500.csv,up,0.02,51.32890058,0.06418474535031465,0.030112526045940443,-0.0035274433135210285,-0.06418474535031465,False,-1.0
btc-updown-5m-1779085500.csv,up,0.02,50.41597986,0.064151476004488,0.03011251602126904,-0.0035144118423848913,-0.064151476004488,False,-1.0
btc-updown-5m-1779085500.csv,up,0.02,49.36001396,0.06366980676810481,0.030112370886135807,-0.0035274433135210285,-0.06366980676810481,False,-1.0
btc-updown-5m-1779085500.csv,up,0.02,48.33701468,0.06379785400355407,0.030112409468809172,-0.0035274433135210285,-0.06379785400355407,False,-1.0
btc-updown-5m-1779085500.csv,up,0.02,47.45219898,0.06421086041848915,0.03011253391489988,-0.0035144118423848913,-0.06421086041848915,False,-1.0
btc-updown-5m-1779085500.csv,up,0.01,46.4735918,0.064429241811895,0.030112599717467124,-0.0035144118423848913,-0.064429241811895,False,-1.0
btc-updown-5m-1779085500.csv,up,0.01,45.48554182,0.0648555924532847,0.030112728186048217,-0.0035274433135210285,-0.0648555924532847,False,-1.0
btc-updown-5m-1779085500.csv,up,0.01,44.32913733,0.06485565761064352,0.03011272820568161,-0.0035144118423848913,-0.06485565761064352,False,-1.0
btc-updown-5m-1779085500.csv,up,0.01,43.4808619,0.06262728907666393,0.030112056762614962,-0.0035144118423848913,-0.06262728907666393,False,-1.0
btc-updown-5m-1779085500.csv,up,0.01,42.29586959,0.06260172133029206,0.03011204905881795,-0.0035274433135210285,-0.06260172133029206,False,-1.0
btc-updown-5m-1779085500.csv,up,0.01,41.48903751,0.06259613082915651,0.030112047374349093,-0.0035274433135210285,-0.06259613082915651,False,-1.0
btc-updown-5m-1779085500.csv,up,0.01,40.38821101,0.06258870289061251,0.030112045136243916,-0.0035274433135210285,-0.06258870289061251,False,-1.0
btc-updown-5m-1779085500.csv,up,0.01,39.44932914,0.06258870289061251,0.030112045136243916,-0.0035144118423848913,-0.06258870289061251,False,-1.0
btc-updown-5m-1779085500.csv,up,0.01,38.34339929,0.06277116954956435,0.030112100115197556,-0.0035274433135210285,-0.06277116954956435,False,-1.0
btc-updown-5m-1779085500.csv,up,0.02,37.34822345,0.06334246924447069,0.03011227225457097,0.002701599892814118,-0.06334246924447069,False,-1.0
btc-updown-5m-1779085500.csv,up,0.04,36.42732024,0.06334246924447069,0.03011227225457097,0.018626057629517315,-0.06334246924447069,False,-1.0
btc-updown-5m-1779085500.csv,up,0.04,35.45085621,0.06418474535031465,0.030112526045940443,0.018626057629517315,-0.06418474535031465,False,-1.0
btc-updown-5m-1779085500.csv,up,0.02,34.44853306,0.053788928340431384,0.03010939391809765,0.018626057629517315,-0.053788928340431384,False,-1.0
btc-updown-5m-1779085500.csv,up,0.03,33.44905663,0.053788928340431384,0.03010939391809765,0.018639089100653452,-0.053788928340431384,False,-1.0
btc-updown-5m-1779085500.csv,up,0.03,32.35925651,0.04625991769875428,0.030107125929455737,0.018626057629517315,-0.04625991769875428,False,-1.0
btc-updown-5m-1779085500.csv,up,0.03,31.42514682,0.04625991769875428,0.030107125929455737,0.018626057629517315,-0.04625991769875428,False,-1.0
btc-updown-5m-1779085500.csv,up,0.03,30.4117434,0.04625991769875428,0.030107125929455737,0.018639089100653452,-0.04625991769875428,False,-1.0
