time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0426,0.46,0,0.02,0.01,,,1.32881453633782e-06,-4.86714441803562e-08,3.91599350437274e-06,,,,1.04656963661789e-06,1.95874969957344e-06,1.95874969957344e-06,1.95874969957344e-06,-1.75931209241132e-05,-0.46
0.0433333333333333,0.46,0,0.02,0.01,,,0,1.32881453633782e-06,3.91599350437274e-06,,,,1.04656963661789e-06,1.93971468808667e-06,1.93971468808667e-06,1.93971468808667e-06,-1.75931209241132e-05,-0.46
0.0440333333333333,0.46,0,0,0.01,,,0,1.32881453633782e-06,3.91599350437274e-06,,,,1.04656963661789e-06,1.92122323127501e-06,1.92122323127501e-06,1.92122323127501e-06,-1.75931209241132e-05,-0.46
0.0448,0.46,0,0,0.01,,,-2.41142018915919e-08,-2.41142018915919e-08,3.89187920805009e-06,,,,1.0467517399787e-06,1.90317042666479e-06,1.90317042666479e-06,1.90317042666479e-06,-1.76172347017608e-05,-0.46
0.0455,0.46,0,0,0.01,,,-2.41142018915919e-08,-2.41142018915919e-08,3.89187920805009e-06,,,,1.0467517399787e-06,1.88569398036012e-06,1.88569398036012e-06,1.88569398036012e-06,-1.76172347017608e-05,-0.46
0.0462333333333333,0.46,0,0,0.01,,,-2.41142018915919e-08,-2.41142018915919e-08,3.89187920805009e-06,,,,1.0467517399787e-06,1.86868967528522e-06,1.86868967528522e-06,1.86868967528522e-06,-1.76172347017608e-05,-0.46
0.0469333333333333,0.46,0,0,0.01,,,3.46428048329955e-06,3.4401661978696e-06,7.35617317391082e-06,,,,8.29665570272669e-07,1.91963497354505e-06,1.91963497354505e-06,1.91963497354505e-06,-1.41530152495036e-05,-0.46
0.0476,0.46,0,0,0.01,,,3.46428048329955e-06,3.4401661978696e-06,2.69648474257802e-06,,,,8.29665570272669e-07,1.90272337118754e-06,1.90272337118754e-06,1.90272337118754e-06,-1.41530152495036e-05,-0.46
0.0483,0.46,0,0,0.02,,,3.46428048329955e-06,3.46428048329955e-06,2.69648474257802e-06,,,,8.29665570272669e-07,1.88625081485579e-06,1.88625081485579e-06,1.88625081485579e-06,-1.41530152495036e-05,-0.46
0.049,0.46,0,0,0.01,,,0,3.46428048329955e-06,2.69648474257802e-06,,,,8.29665570272669e-07,1.87019863844863e-06,1.87019863844863e-06,1.87019863844863e-06,-1.41530152495036e-05,-0.46
0.0497,0.46,0,0,0.02,,,0,3.46428048329955e-06,2.69648474257802e-06,,,,8.29665570272669e-07,1.85454926786246e-06,1.85454926786246e-06,1.85454926786246e-06,-1.41530152495036e-05,-0.46
0.0504,0.46,0,0,0.02,,,0,0,2.69648474257802e-06,,,,8.29665570272669e-07,1.83928614023929e-06,1.83928614023929e-06,1.83928614023929e-06,-1.41530152495036e-05,-0.46
0.0504,0.46,0,0,0.02,,,0,0,2.69648474257802e-06,,,,8.1253477475598e-07,1.82439363039223e-06,1.82439363039223e-06,1.82439363039223e-06,-1.41530152495036e-05,-0.46
0.0511,0.46,0,0,0.02,,,7.63324992937832e-06,7.63324992937832e-06,1.03297552548983e-05,,,,1.69394951885275e-06,2.06310827118472e-06,2.06310827118472e-06,2.06310827118472e-06,-6.5198733536279e-06,-0.46
0.0518333333333333,0.46,0,0,0.02,0.01,,7.63324992937832e-06,7.63324992937832e-06,1.10247704037555e-05,,,,1.69394951885275e-06,2.04671109910108e-06,2.04671109910108e-06,2.04671109910108e-06,-6.5198733536279e-06,-0.46
0.0525333333333333,0.46,0,0,0.02,0.01,,7.63324992937832e-06,7.63324992937832e-06,1.10247704037555e-05,,,,1.69394951885275e-06,2.0306987746134e-06,2.0306987746134e-06,2.0306987746134e-06,-6.5198733536279e-06,-0.46
0.0532,0.46,0,0,0.02,0.01,,0,7.63324992937832e-06,1.10247704037555e-05,,,,1.69394951885275e-06,2.01505647543291e-06,2.01505647543291e-06,2.01505647543291e-06,-6.5198733536279e-06,-0.46
0.0539,0.46,0,0,0.02,0.01,,0,7.63324992937832e-06,1.10247704037555e-05,,,,1.69394951885275e-06,1.99977016637238e-06,1.99977016637238e-06,1.99977016637238e-06,-6.5198733536279e-06,-0.46
0.0546,0.46,0,0,0.02,0.01,,0,0,1.10247704037555e-05,,,,1.69394951885275e-06,1.98482654641003e-06,1.98482654641003e-06,1.98482654641003e-06,-6.5198733536279e-06,-0.46
0.0553,0.46,0,0,0.02,0.01,,5.72303369212629e-06,5.72303369212629e-06,1.67478671910143e-05,,,,1.98953139915585e-06,2.09104236992311e-06,2.09104236992311e-06,2.09104236992311e-06,-7.96876974956477e-07,-0.46
0.0560666666666667,0.46,0,0,0.02,0.01,,5.72303369212629e-06,5.72303369212629e-06,1.67478671910143e-05,-7.96876974956477e-07,,,1.94827527894568e-06,2.09104236992311e-06,2.07583505949034e-06,2.07583505949034e-06,-7.96876974956477e-07,-0.46
0.0568333333333333,0.45,-0.01,-0.01,0.01,0,,5.8910931969922e-06,5.8910931969922e-06,1.82934378977156e-05,-6.2881856581726e-07,,,1.94584881036867e-06,2.09115407056676e-06,2.06106452954721e-06,2.06106452954721e-06,-6.2881856581726e-07,-0.45
0.0576333333333333,0.45,-0.01,-0.01,-0.01,0,,1.680585430612e-07,5.8910931969922e-06,1.82934378977156e-05,-6.2881856581726e-07,,,1.94784329570128e-06,2.10670159125226e-06,2.04649879360943e-06,2.04649879360943e-06,-6.2881856581726e-07,-0.45
0.0583333333333333,0.45,-0.01,-0.01,-0.01,0,,1.680585430612e-07,5.8910931969922e-06,1.69646008185696e-05,-6.2881856581726e-07,,,1.94784329570128e-06,2.09115407056676e-06,2.0322375684164e-06,2.0322375684164e-06,-6.2881856581726e-07,-0.45
0.0590333333333333,0.45,0,-0.01,-0.01,0,,0,1.680585430612e-07,1.69646008185696e-05,-6.2881856581726e-07,,,1.94784329570128e-06,2.09115407056676e-06,2.01827038957916e-06,2.01827038957916e-06,-6.2881856581726e-07,-0.45
0.0597333333333333,0.45,0,-0.01,-0.01,0,,0,1.680585430612e-07,1.69646008185696e-05,-6.2881856581726e-07,,,1.94784329570128e-06,2.0911444723832e-06,2.00458728933236e-06,2.00458728933236e-06,-6.2881856581726e-07,-0.45
0.0604,0.45,0,0,-0.01,0,,0,0,1.69646008185696e-05,-5.67046824456735e-07,,,1.94784329570128e-06,2.0911444723832e-06,1.99117876663654e-06,1.99117876663654e-06,-6.2881856581726e-07,-0.45
0.0611333333333333,0.45,0,0,-0.01,0,,-1.3993316858046e-07,-1.3993316858046e-07,1.68246652760788e-05,-7.06979913688537e-07,,,1.94979079336496e-06,2.09587709273597e-06,1.97809232923563e-06,1.97809232923563e-06,-7.68751646405146e-07,-0.45
0.0619,0.45,0,0,-0.01,0,,-1.3993316858046e-07,-1.3993316858046e-07,1.68487798842653e-05,-7.06979913688537e-07,,,1.94979079336496e-06,2.08040999368718e-06,1.9652059306359e-06,1.9652059306359e-06,-7.68751646405146e-07,-0.45
