timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
21:52:26.930,1777841546.931,153.07,146.93,0.72,0.28,,78864.067215,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:27.134,1777841547.135,152.87,147.13,0.72,0.28,,78864.067215,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:27.388,1777841547.389,152.61,147.39,0.72,0.28,,78864.067215,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:27.632,1777841547.633,152.37,147.63,0.73,0.27,,78864.067215,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:27.840,1777841547.841,152.16,147.84,0.73,0.27,,78864.067215,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:28.050,1777841548.051,151.95,148.05,0.73,0.27,,78863.74846526059,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:28.250,1777841548.250,151.75,148.25,0.73,0.27,,78863.74846526059,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:28.448,1777841548.448,151.55,148.45,0.73,0.27,,78863.74846526059,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:28.660,1777841548.660,151.34,148.66,0.73,0.27,,78863.74846526059,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:28.876,1777841548.877,151.12,148.88,0.73,0.27,,78863.7469652606,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:29.079,1777841549.079,150.92,149.08,0.73,0.27,,78863.7469652606,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:29.289,1777841549.290,150.71,149.29,0.73,0.27,,78863.7469652606,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:29.511,1777841549.512,150.49,149.51,0.73,0.27,,78863.7469652606,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:29.715,1777841549.716,150.28,149.72,0.73,0.27,,78863.75068578898,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:29.920,1777841549.920,150.08,149.92,0.72,0.28,,78863.75068578898,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:30.149,1777841550.149,149.85,150.15,0.72,0.28,,78863.75068578898,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:30.390,1777841550.391,149.61,150.39,0.72,0.28,,78863.76573372688,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:30.618,1777841550.619,149.38,150.62,0.72,0.28,,78863.76573372688,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:30.850,1777841550.850,149.15,150.85,0.72,0.28,,78863.76573372688,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:31.043,1777841551.044,148.96,151.04,0.73,0.27,,78863.76573372688,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:31.247,1777841551.247,148.75,151.25,0.73,0.27,,78863.76573372688,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:31.474,1777841551.475,148.53,151.47,0.74,0.26,,78863.76573372688,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:31.694,1777841551.695,148.31,151.69,0.74,0.26,,78863.76573372688,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:31.904,1777841551.904,148.10,151.90,0.74,0.26,,78863.76573372688,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:32.143,1777841552.143,147.86,152.14,0.74,0.26,,78863.106195,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:32.379,1777841552.380,147.62,152.38,0.74,0.26,,78863.106195,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:32.601,1777841552.601,147.40,152.60,0.75,0.25,,78863.106195,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:32.811,1777841552.811,147.19,152.81,0.75,0.25,,78863.116035,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:33.030,1777841553.031,146.97,153.03,0.75,0.25,,78863.116035,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:33.232,1777841553.233,146.77,153.23,0.75,0.25,,78863.116035,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:33.445,1777841553.445,146.55,153.45,0.75,0.25,,78863.116035,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:33.650,1777841553.650,146.35,153.65,0.75,0.25,,78863.13032,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:33.860,1777841553.861,146.14,153.86,0.75,0.25,,78863.13032,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
